iv,7.3909759521484375e-06,4523188224
iv,7.3909759521484375e-06,4523188224
iv,4.5299530029296875e-06,4523188224
iv,1.0967254638671875e-05,4523188224
iv,4.5299530029296875e-06,4523188224
iv,4.76837158203125e-06,4523188224
iv,4.76837158203125e-06,4523188224
iv,5.245208740234375e-06,4523188224
iv,5.4836273193359375e-06,4523188224
iv,5.9604644775390625e-06,4523188224
iv,6.198883056640625e-06,4523188224
iv,7.152557373046875e-06,4523188224
iv,7.62939453125e-06,4523188224
iv,7.62939453125e-06,4523188224
iv,8.106231689453125e-06,4523188224
iv,8.344650268554688e-06,4523188224
iv,9.059906005859375e-06,4523188224
iv,8.821487426757812e-06,4523188224
iv,9.059906005859375e-06,4523188224
iv,9.298324584960938e-06,4523188224
iv,9.775161743164062e-06,4523188224
iv,1.1920928955078125e-05,4523188224
iv,1.1444091796875e-05,4523188224
iv,1.1444091796875e-05,4523188224
iv,1.1920928955078125e-05,4523188224
iv,1.239776611328125e-05,4523188224
iv,1.2874603271484375e-05,4523188224
iv,1.3113021850585938e-05,4523188224
iv,1.3589859008789062e-05,4523188224
iv,1.3589859008789062e-05,4523188224
iv,1.3589859008789062e-05,4523188224
iv,1.430511474609375e-05,4523188224
iv,1.4543533325195312e-05,4523188224
iv,1.4781951904296875e-05,4523188224
iv,1.4781951904296875e-05,4523188224
iv,1.5020370483398438e-05,4523188224
iv,1.5497207641601562e-05,4523188224
iv,1.5974044799804688e-05,4523188224
iv,1.621246337890625e-05,4523188224
iv,1.5974044799804688e-05,4523188224
iv,1.6689300537109375e-05,4523188224
iv,1.6927719116210938e-05,4523188224
iv,1.7404556274414062e-05,4523188224
iv,2.3603439331054688e-05,4523188224
iv,2.09808349609375e-05,4523188224
iv,2.1219253540039062e-05,4523188224
iv,2.193450927734375e-05,4523188224
iv,2.193450927734375e-05,4523188224
iv,2.288818359375e-05,4523188224
iv,2.2411346435546875e-05,4523188224
iv,2.3126602172851562e-05,4523188224
iv,2.3126602172851562e-05,4523188224
iv,2.3365020751953125e-05,4523188224
iv,2.3365020751953125e-05,4523188224
iv,2.4318695068359375e-05,4523188224
iv,2.47955322265625e-05,4523188224
iv,2.5033950805664062e-05,4523188224
iv,2.5033950805664062e-05,4523188224
iv,2.5510787963867188e-05,4523188224
iv,2.8371810913085938e-05,4523188224
iv,2.6226043701171875e-05,4523188224
iv,2.6702880859375e-05,4523188224
iv,2.7179718017578125e-05,4523188224
iv,2.6702880859375e-05,4523188224
iv,2.7179718017578125e-05,4523188224
iv,2.8133392333984375e-05,4523188224
iv,2.86102294921875e-05,4523188224
iv,2.8133392333984375e-05,4523188224
iv,2.8133392333984375e-05,4523188224
iv,2.86102294921875e-05,4523188224
iv,2.956390380859375e-05,4523188224
iv,2.9087066650390625e-05,4523188224
iv,2.956390380859375e-05,4523188224
iv,3.075599670410156e-05,4523188224
iv,3.075599670410156e-05,4523188224
iv,3.123283386230469e-05,4523188224
