iv,1.3589859008789062e-05,3521171456
iv,8.344650268554688e-06,3521171456
iv,4.0531158447265625e-06,3521171456
iv,4.0531158447265625e-06,3521171456
iv,4.291534423828125e-06,3521171456
iv,4.291534423828125e-06,3521171456
iv,5.0067901611328125e-06,3521171456
iv,5.0067901611328125e-06,3521171456
iv,5.9604644775390625e-06,3521171456
iv,5.9604644775390625e-06,3521171456
iv,5.9604644775390625e-06,3521171456
iv,6.9141387939453125e-06,3521171456
iv,7.152557373046875e-06,3521171456
iv,7.62939453125e-06,3521171456
iv,8.821487426757812e-06,3521171456
iv,9.298324584960938e-06,3521171456
iv,9.5367431640625e-06,3521171456
iv,9.298324584960938e-06,3521171456
iv,9.298324584960938e-06,3521171456
iv,9.298324584960938e-06,3521171456
iv,9.298324584960938e-06,3521171456
iv,1.71661376953125e-05,3521171456
iv,1.239776611328125e-05,3521171456
iv,1.2159347534179688e-05,3521171456
iv,1.2636184692382812e-05,3521171456
iv,1.1920928955078125e-05,3521171456
iv,1.33514404296875e-05,3521171456
iv,1.3589859008789062e-05,3521171456
iv,1.3589859008789062e-05,3521171456
iv,1.3828277587890625e-05,3521171456
iv,1.4066696166992188e-05,3521171456
iv,1.430511474609375e-05,3521171456
iv,1.430511474609375e-05,3521171456
iv,1.4543533325195312e-05,3521171456
iv,1.5020370483398438e-05,3521171456
iv,1.52587890625e-05,3521171456
iv,1.5497207641601562e-05,3521171456
iv,1.5974044799804688e-05,3521171456
iv,1.621246337890625e-05,3521171456
iv,1.71661376953125e-05,3521171456
iv,1.7642974853515625e-05,3521171456
iv,1.7404556274414062e-05,3521171456
iv,1.7404556274414062e-05,3521171456
iv,2.0742416381835938e-05,3521171456
iv,2.0503997802734375e-05,3521171456
iv,2.4557113647460938e-05,3521171456
iv,2.2411346435546875e-05,3521171456
iv,2.193450927734375e-05,3521171456
iv,2.2172927856445312e-05,3521171456
iv,2.288818359375e-05,3521171456
iv,2.3126602172851562e-05,3521171456
iv,2.3365020751953125e-05,3521171456
iv,2.3126602172851562e-05,3521171456
iv,2.384185791015625e-05,3521171456
iv,2.574920654296875e-05,3521171456
iv,2.4557113647460938e-05,3521171456
iv,2.5033950805664062e-05,3521171456
iv,2.5033950805664062e-05,3521171456
iv,2.5033950805664062e-05,3521171456
iv,2.5510787963867188e-05,3521171456
iv,2.574920654296875e-05,3521171456
iv,2.6226043701171875e-05,3521171456
iv,2.5987625122070312e-05,3521171456
iv,2.6464462280273438e-05,3521171456
iv,2.7179718017578125e-05,3521171456
iv,2.7179718017578125e-05,3521171456
iv,2.7894973754882812e-05,3521171456
iv,2.7418136596679688e-05,3521171456
iv,2.86102294921875e-05,3521171456
iv,2.8371810913085938e-05,3521171456
iv,2.86102294921875e-05,3521171456
iv,3.0040740966796875e-05,3521171456
iv,2.9802322387695312e-05,3521171456
iv,3.0279159545898438e-05,3521171456
iv,3.0279159545898438e-05,3521171456
iv,3.123283386230469e-05,3521171456
iv,3.123283386230469e-05,3521171456
iv,3.123283386230469e-05,3521171456
iv,3.218650817871094e-05,3521171456
iv,0.0003516674041748047,3521687552
iv,4.363059997558594e-05,3521687552
iv,3.838539123535156e-05,3521687552
iv,3.719329833984375e-05,3521687552
iv,3.695487976074219e-05,3521687552
iv,3.62396240234375e-05,3521687552
iv,4.267692565917969e-05,3521687552
iv,4.124641418457031e-05,3521687552
iv,4.172325134277344e-05,3521687552
iv,4.2438507080078125e-05,3521687552
iv,4.3392181396484375e-05,3521687552
iv,4.315376281738281e-05,3521687552
iv,4.220008850097656e-05,3521687552
iv,4.267692565917969e-05,3521687552
iv,4.38690185546875e-05,3521687552
iv,4.315376281738281e-05,3521687552
iv,4.220008850097656e-05,3521687552
iv,4.267692565917969e-05,3521687552
iv,4.220008850097656e-05,3521687552
iv,4.1961669921875e-05,3521687552
iv,4.3392181396484375e-05,3521687552
iv,4.315376281738281e-05,3521687552
iv,4.315376281738281e-05,3521687552
iv,4.506111145019531e-05,3521687552
iv,4.506111145019531e-05,3521687552
iv,4.458427429199219e-05,3521687552
iv,4.744529724121094e-05,3521687552
iv,4.792213439941406e-05,3521687552
iv,4.76837158203125e-05,3521687552
iv,4.8160552978515625e-05,3521687552
iv,4.935264587402344e-05,3521687552
iv,4.9591064453125e-05,3521687552
iv,4.935264587402344e-05,3521687552
iv,4.9591064453125e-05,3521687552
iv,4.9114227294921875e-05,3521687552
iv,0.0006339550018310547,3522719744
iv,5.91278076171875e-05,3522719744
iv,5.5789947509765625e-05,3522719744
iv,5.435943603515625e-05,3522719744
iv,5.53131103515625e-05,3522719744
iv,5.5789947509765625e-05,3522719744
iv,5.459785461425781e-05,3522719744
iv,5.435943603515625e-05,3522719744
iv,5.5789947509765625e-05,3522719744
iv,5.435943603515625e-05,3522719744
iv,5.507469177246094e-05,3522719744
iv,5.53131103515625e-05,3522719744
iv,5.412101745605469e-05,3522719744
iv,5.3882598876953125e-05,3522719744
iv,5.53131103515625e-05,3522719744
iv,5.555152893066406e-05,3522719744
iv,6.103515625e-05,3522719744
iv,5.793571472167969e-05,3522719744
iv,5.698204040527344e-05,3522719744
iv,5.7220458984375e-05,3522719744
iv,5.793571472167969e-05,3522719744
iv,5.793571472167969e-05,3522719744
iv,5.9604644775390625e-05,3522719744
iv,6.0558319091796875e-05,3522719744
iv,6.079673767089844e-05,3522719744
iv,6.270408630371094e-05,3522719744
iv,6.008148193359375e-05,3522719744
iv,6.222724914550781e-05,3522719744
iv,6.318092346191406e-05,3522719744
iv,6.175041198730469e-05,3522719744
iv,6.127357482910156e-05,3522719744
iv,6.246566772460938e-05,3522719744
iv,6.222724914550781e-05,3522719744
iv,6.222724914550781e-05,3522719744
iv,6.29425048828125e-05,3522719744
iv,6.747245788574219e-05,3522719744
iv,6.461143493652344e-05,3522719744
iv,6.151199340820312e-05,3522719744
iv,6.270408630371094e-05,3522719744
iv,6.127357482910156e-05,3522719744
iv,6.341934204101562e-05,3522719744
iv,6.389617919921875e-05,3522719744
iv,6.151199340820312e-05,3522719744
iv,6.151199340820312e-05,3522719744
iv,6.318092346191406e-05,3522719744
iv,8.7738037109375e-05,3522719744
iv,6.699562072753906e-05,3522719744
iv,6.67572021484375e-05,3522719744
iv,0.0012099742889404297,3523768320
iv,7.748603820800781e-05,3523768320
iv,7.390975952148438e-05,3523768320
iv,6.914138793945312e-05,3523768320
iv,9.393692016601562e-05,3523768320
iv,7.462501525878906e-05,3523768320
iv,7.271766662597656e-05,3523768320
iv,7.343292236328125e-05,3523768320
iv,7.343292236328125e-05,3523768320
iv,8.416175842285156e-05,3523768320
iv,8.511543273925781e-05,3523768320
iv,8.654594421386719e-05,3523768320
iv,9.107589721679688e-05,3523768320
iv,8.869171142578125e-05,3523768320
iv,8.535385131835938e-05,3523768320
iv,8.678436279296875e-05,3523768320
iv,8.511543273925781e-05,3523768320
iv,8.678436279296875e-05,3523768320
iv,8.654594421386719e-05,3523768320
iv,8.559226989746094e-05,3523768320
iv,0.00010895729064941406,3523768320
iv,9.179115295410156e-05,3523768320
iv,9.584426879882812e-05,3523768320
iv,9.34600830078125e-05,3523768320
iv,9.584426879882812e-05,3523768320
iv,9.489059448242188e-05,3523768320
iv,9.1552734375e-05,3523768320
iv,9.608268737792969e-05,3523768320
iv,9.489059448242188e-05,3523768320
iv,9.632110595703125e-05,3523768320
iv,9.703636169433594e-05,3523768320
iv,0.0001049041748046875,3523768320
iv,9.059906005859375e-05,3524284416
iv,9.226799011230469e-05,3524284416
iv,9.226799011230469e-05,3524284416
iv,9.274482727050781e-05,3524284416
iv,9.417533874511719e-05,3524284416
iv,9.298324584960938e-05,3524284416
iv,9.393692016601562e-05,3524284416
iv,9.34600830078125e-05,3524284416
iv,9.679794311523438e-05,3524284416
iv,0.00012040138244628906,3524284416
iv,0.00010013580322265625,3524284416
iv,0.00010132789611816406,3524284416
iv,9.989738464355469e-05,3524284416
iv,9.942054748535156e-05,3524284416
iv,0.00010061264038085938,3524284416
iv,0.00010132789611816406,3524284416
iv,0.00010228157043457031,3524284416
iv,0.00010395050048828125,3524284416
iv,0.00010323524475097656,3524284416
iv,0.00010275840759277344,3524284416
iv,0.000102996826171875,3524284416
iv,0.00010347366333007812,3524284416
iv,0.00011277198791503906,3524284416
iv,0.00010347366333007812,3524284416
iv,0.00010037422180175781,3524284416
iv,0.00010013580322265625,3524284416
iv,0.00010323524475097656,3524284416
iv,0.00010204315185546875,3524284416
iv,0.00010085105895996094,3524284416
iv,0.0001227855682373047,3524284416
iv,0.0001049041748046875,3524284416
iv,0.00010824203491210938,3524284416
iv,0.00010657310485839844,3524284416
iv,0.00011181831359863281,3524284416
iv,0.00010657310485839844,3524284416
iv,0.000110626220703125,3524284416
iv,0.002410888671875,3526881280
iv,0.000125885009765625,3526881280
iv,0.00011944770812988281,3526881280
iv,0.00012183189392089844,3526881280
iv,0.00011658668518066406,3526881280
iv,0.00011587142944335938,3526881280
iv,0.00011682510375976562,3526881280
iv,0.00011515617370605469,3526881280
iv,0.00011563301086425781,3526881280
iv,0.00012040138244628906,3526881280
iv,0.00012540817260742188,3526881280
iv,0.00011324882507324219,3526881280
iv,0.00011372566223144531,3526881280
iv,0.00011110305786132812,3526881280
iv,0.00011301040649414062,3526881280
iv,0.00011420249938964844,3526881280
iv,0.00012111663818359375,3526881280
iv,0.00011897087097167969,3526881280
iv,0.00011897087097167969,3526881280
iv,0.0001201629638671875,3526881280
iv,0.00011897087097167969,3526881280
iv,0.00012946128845214844,3526881280
iv,0.00012040138244628906,3526881280
iv,0.0001246929168701172,3526881280
iv,0.00011682510375976562,3526881280
iv,0.00011372566223144531,3526881280
