iv,6.67572021484375e-06,5233102848
iv,6.67572021484375e-06,5233102848
iv,4.0531158447265625e-06,5233102848
iv,4.0531158447265625e-06,5233102848
iv,4.0531158447265625e-06,5233102848
iv,4.76837158203125e-06,5233102848
iv,5.245208740234375e-06,5233102848
iv,5.7220458984375e-06,5233102848
iv,5.9604644775390625e-06,5233102848
iv,5.7220458984375e-06,5233102848
iv,6.198883056640625e-06,5233102848
iv,7.152557373046875e-06,5233102848
iv,7.3909759521484375e-06,5233102848
iv,7.867813110351562e-06,5233102848
iv,8.58306884765625e-06,5233102848
iv,8.344650268554688e-06,5233102848
iv,8.821487426757812e-06,5233102848
iv,9.059906005859375e-06,5233102848
iv,9.298324584960938e-06,5233102848
iv,9.5367431640625e-06,5233102848
iv,1.0013580322265625e-05,5233102848
iv,1.1444091796875e-05,5233102848
iv,1.1205673217773438e-05,5233102848
iv,1.2159347534179688e-05,5233102848
iv,1.239776611328125e-05,5233102848
iv,1.2636184692382812e-05,5233102848
iv,1.2874603271484375e-05,5233102848
iv,1.3113021850585938e-05,5233102848
iv,1.2874603271484375e-05,5233102848
iv,1.3589859008789062e-05,5233102848
iv,1.3589859008789062e-05,5233102848
iv,1.430511474609375e-05,5233102848
iv,1.4781951904296875e-05,5233102848
iv,1.4781951904296875e-05,5233102848
iv,1.5020370483398438e-05,5233102848
iv,1.52587890625e-05,5233102848
iv,1.5497207641601562e-05,5233102848
iv,1.5974044799804688e-05,5233102848
iv,1.621246337890625e-05,5233102848
iv,1.6450881958007812e-05,5233102848
iv,1.71661376953125e-05,5233102848
iv,1.6927719116210938e-05,5233102848
iv,1.7642974853515625e-05,5233102848
iv,2.002716064453125e-05,5233102848
iv,2.09808349609375e-05,5233102848
iv,2.1457672119140625e-05,5233102848
iv,2.193450927734375e-05,5233102848
iv,2.1696090698242188e-05,5233102848
iv,2.2411346435546875e-05,5233102848
iv,2.2411346435546875e-05,5233102848
iv,2.3126602172851562e-05,5233102848
iv,2.3365020751953125e-05,5233102848
iv,2.288818359375e-05,5233102848
iv,2.384185791015625e-05,5233102848
iv,2.4080276489257812e-05,5233102848
iv,2.47955322265625e-05,5233102848
iv,2.5272369384765625e-05,5233102848
iv,2.5033950805664062e-05,5233102848
iv,2.574920654296875e-05,5233102848
iv,2.574920654296875e-05,5233102848
iv,2.574920654296875e-05,5233102848
iv,2.6464462280273438e-05,5233102848
iv,2.6941299438476562e-05,5233102848
iv,2.6464462280273438e-05,5233102848
iv,2.7418136596679688e-05,5233102848
iv,2.7418136596679688e-05,5233102848
iv,2.86102294921875e-05,5233102848
iv,2.8371810913085938e-05,5233102848
iv,2.8371810913085938e-05,5233102848
iv,2.8371810913085938e-05,5233102848
iv,2.9325485229492188e-05,5233618944
iv,2.956390380859375e-05,5233618944
iv,2.9325485229492188e-05,5233618944
iv,3.0279159545898438e-05,5233618944
iv,3.0517578125e-05,5233618944
iv,3.0994415283203125e-05,5233618944
iv,3.409385681152344e-05,5233618944
iv,3.147125244140625e-05,5233618944
iv,3.147125244140625e-05,5233618944
iv,3.2901763916015625e-05,5233618944
iv,0.00037360191345214844,5233618944
iv,4.0531158447265625e-05,5233618944
iv,3.910064697265625e-05,5233618944
iv,3.695487976074219e-05,5233618944
iv,3.719329833984375e-05,5233618944
iv,4.38690185546875e-05,5233618944
iv,4.1484832763671875e-05,5233618944
iv,4.2438507080078125e-05,5233618944
iv,4.291534423828125e-05,5233618944
iv,4.220008850097656e-05,5233618944
iv,4.3392181396484375e-05,5233618944
iv,4.172325134277344e-05,5233618944
iv,4.363059997558594e-05,5233618944
iv,4.3392181396484375e-05,5233618944
iv,4.38690185546875e-05,5233618944
iv,4.38690185546875e-05,5233618944
iv,4.982948303222656e-05,5233618944
iv,4.601478576660156e-05,5233618944
iv,4.482269287109375e-05,5233618944
iv,4.5299530029296875e-05,5233618944
iv,4.601478576660156e-05,5233618944
iv,4.6253204345703125e-05,5233618944
iv,4.6253204345703125e-05,5233618944
iv,4.7206878662109375e-05,5233618944
iv,4.696846008300781e-05,5233618944
iv,4.76837158203125e-05,5233618944
iv,4.6253204345703125e-05,5233618944
iv,4.673004150390625e-05,5233618944
iv,4.8160552978515625e-05,5233618944
iv,4.9114227294921875e-05,5233618944
iv,4.9114227294921875e-05,5233618944
iv,4.839897155761719e-05,5233618944
iv,5.14984130859375e-05,5233618944
iv,4.982948303222656e-05,5233618944
iv,0.0007226467132568359,5234651136
iv,6.29425048828125e-05,5234651136
iv,5.6743621826171875e-05,5234651136
iv,5.745887756347656e-05,5234651136
iv,5.650520324707031e-05,5234651136
iv,5.602836608886719e-05,5234651136
iv,5.507469177246094e-05,5234651136
iv,5.435943603515625e-05,5234651136
iv,5.6743621826171875e-05,5234651136
iv,5.745887756347656e-05,5234651136
iv,5.53131103515625e-05,5234651136
iv,5.745887756347656e-05,5234651136
iv,5.507469177246094e-05,5234651136
iv,5.555152893066406e-05,5234651136
iv,5.507469177246094e-05,5234651136
iv,5.650520324707031e-05,5234651136
iv,5.698204040527344e-05,5234651136
iv,5.745887756347656e-05,5234651136
iv,5.7697296142578125e-05,5234651136
iv,6.031990051269531e-05,5234651136
iv,5.91278076171875e-05,5234651136
iv,5.9604644775390625e-05,5234651136
iv,6.127357482910156e-05,5234651136
iv,6.175041198730469e-05,5234651136
iv,6.246566772460938e-05,5234651136
iv,6.175041198730469e-05,5234651136
iv,6.318092346191406e-05,5234651136
iv,6.67572021484375e-05,5234651136
iv,6.341934204101562e-05,5234651136
iv,6.270408630371094e-05,5234651136
iv,6.318092346191406e-05,5234651136
iv,6.413459777832031e-05,5234651136
iv,6.270408630371094e-05,5234651136
iv,6.151199340820312e-05,5234651136
iv,6.341934204101562e-05,5234651136
iv,6.532669067382812e-05,5234651136
iv,6.651878356933594e-05,5234651136
iv,6.556510925292969e-05,5234651136
iv,6.580352783203125e-05,5234651136
iv,6.628036499023438e-05,5234651136
iv,6.365776062011719e-05,5234651136
iv,6.604194641113281e-05,5234651136
iv,6.604194641113281e-05,5234651136
iv,6.461143493652344e-05,5234651136
iv,6.604194641113281e-05,5234651136
iv,6.914138793945312e-05,5234651136
iv,7.224082946777344e-05,5234651136
iv,6.890296936035156e-05,5234651136
iv,0.0014598369598388672,5235683328
iv,8.511543273925781e-05,5235683328
iv,7.82012939453125e-05,5235683328
iv,8.130073547363281e-05,5235683328
iv,7.271766662597656e-05,5235683328
iv,7.319450378417969e-05,5235683328
iv,7.510185241699219e-05,5235683328
iv,7.295608520507812e-05,5235683328
iv,7.271766662597656e-05,5235683328
iv,8.463859558105469e-05,5236199424
iv,8.654594421386719e-05,5236199424
iv,0.00010895729064941406,5236199424
iv,9.250640869140625e-05,5236199424
iv,9.1552734375e-05,5236199424
iv,9.417533874511719e-05,5236199424
iv,9.441375732421875e-05,5236199424
iv,9.465217590332031e-05,5236199424
iv,9.5367431640625e-05,5236199424
iv,0.00010204315185546875,5236199424
iv,9.489059448242188e-05,5236199424
iv,9.202957153320312e-05,5236199424
iv,8.916854858398438e-05,5236199424
iv,9.179115295410156e-05,5236199424
iv,9.298324584960938e-05,5236199424
iv,9.322166442871094e-05,5236199424
iv,9.799003601074219e-05,5236199424
iv,9.298324584960938e-05,5236199424
iv,9.34600830078125e-05,5236199424
iv,9.1552734375e-05,5236199424
iv,9.322166442871094e-05,5236199424
iv,9.34600830078125e-05,5236199424
iv,9.322166442871094e-05,5236199424
iv,9.083747863769531e-05,5236199424
iv,9.584426879882812e-05,5236199424
iv,9.369850158691406e-05,5236199424
iv,9.34600830078125e-05,5236199424
iv,9.441375732421875e-05,5236199424
iv,9.655952453613281e-05,5236199424
iv,9.465217590332031e-05,5236199424
iv,9.751319885253906e-05,5236199424
iv,0.00011944770812988281,5236199424
iv,0.00010156631469726562,5236199424
iv,0.00010132789611816406,5236199424
iv,0.00010371208190917969,5236199424
iv,0.00010180473327636719,5236199424
iv,0.00010323524475097656,5236199424
iv,0.00010371208190917969,5236199424
iv,0.00010323524475097656,5236199424
iv,0.00011134147644042969,5236199424
iv,9.918212890625e-05,5236199424
iv,9.72747802734375e-05,5236199424
iv,0.00010037422180175781,5236199424
iv,0.00010037422180175781,5236199424
iv,0.0001049041748046875,5236199424
iv,0.00010251998901367188,5236199424
iv,9.989738464355469e-05,5236199424
iv,0.00010228157043457031,5236199424
iv,0.00010037422180175781,5236199424
iv,0.00010156631469726562,5236199424
iv,0.00010085105895996094,5236199424
iv,0.0001049041748046875,5236199424
iv,0.00010156631469726562,5236199424
iv,0.00010132789611816406,5236199424
